Linux 4.15.0-96-generic (team25-hw6) 	04/27/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:53    64055      4575    2.00    0.00    0.00    0.00    0.04     5     16.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:53    64055      5400    0.00    1.00    1.00    0.00    0.04     9     40.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:53    64055      5849    1.00    1.00    0.00    0.00    0.04    41     30.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:53    64055     27237    3.00   20.00  100.00    0.00    4.73    14   4351.00      0.00 13886192 8438372   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:54    64055      4575    0.00    1.00    1.00    0.00    0.02     5      0.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:54    64055      5400    0.00    1.00    1.00    0.00    0.02     9      2.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:54    64055      5849    0.00    0.00    1.00    0.00    0.02    41      3.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:54    64055     27237    1.00   12.00    5.00    0.00    0.38    14    207.00      0.00 13886192 8438372   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:55    64055      4575    0.00    1.00    1.00    0.00    0.04     5      0.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:55    64055      5400    1.00    0.00    0.00    0.00    0.02     9      3.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:55    64055      5849    0.00    1.00    1.00    0.00    0.04    41      1.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:55    64055     27237    1.00   19.00    3.00    0.00    0.48    14     84.00      0.00 13886192 8438372   4.29      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:56    64055      4575    2.00    0.00    0.00    0.00    0.04     5      5.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:56    64055      5400    0.00    1.00    1.00    0.00    0.04     9     40.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:56    64055      5849    1.00    0.00    0.00    0.00    0.02    41     39.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:56    64055     27237    2.00   14.00    2.00    0.00    0.38    14    148.00      0.00 13886192 8438372   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:57    64055      4575    1.00    0.00    0.00    0.00    0.02     5      0.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:57    64055      5400    1.00    0.00    1.00    0.00    0.04     9    367.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:57    64055      5849    1.00    1.00    0.00    0.00    0.04    41      3.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:57    64055     27237    0.00   11.00    7.00    0.00    0.38    14     79.00      0.00 13886192 8438372   4.29      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
